Id,Start,Name,Impact,Currency
8cae2d9c-d69f-422d-9a8b-c806bc480aa8,09/24/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
66489291-2954-439e-b74f-ea6a7cd9b326,09/24/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
88dc8427-8d4c-4310-b471-1fb5e5d4613c,09/24/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
ad135575-babb-466c-a6c2-fb7f324a4829,09/30/2020 12:15:00,ADP Employment Change,HIGH,USD
a5408d74-008f-41b6-96c7-b3d25ef607dc,10/01/2020 11:30:00,Challenger Job Cuts,LOW,USD
e3a6cad6-8cf0-4944-a508-30007f169e29,10/01/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
5259fc9c-f160-40bb-bcd0-bd9a30fa38ea,10/01/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
e11973f0-f903-43c6-971c-e8ed8fb09f3e,10/01/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
518ba575-f90d-4b8a-984a-c8202e986fdb,10/01/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
5c9f4939-5fe4-4072-9f35-5f6f306950f1,10/01/2020 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
67847b58-30d0-41ba-9678-1bc31a7b75f8,10/02/2020 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
eee0b72f-3570-417c-b7b7-5a43b7a0ed72,10/02/2020 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
f716013e-7bad-43cc-8ea9-07629a97aeae,10/02/2020 12:30:00,Average Weekly Hours,LOW,USD
c038b5c6-99d5-4a6d-85d0-9afb27f0aa09,10/02/2020 12:30:00,Labor Force Participation Rate,MEDIUM,USD
44511324-d8f0-443e-b1c4-85eb5acd5154,10/02/2020 12:30:00,Nonfarm Payrolls,HIGH,USD
485d8f35-a42d-406d-86be-4e6eeabe4f0a,10/02/2020 12:30:00,U6 Underemployment Rate,MEDIUM,USD
c36c3bcf-0738-4051-ad6c-5846afd72c95,10/02/2020 12:30:00,Unemployment Rate,MEDIUM,USD
18472b81-57de-41e4-aef8-de39a91485db,10/05/2020 14:00:00,ISM Services Employment Index,MEDIUM,USD
cbe32a3a-2fd0-4265-96e2-b069a44c1e40,10/06/2020 14:00:00,JOLTS Job Openings,LOW,USD
4a8767a1-9755-4335-9507-c4c18000f2f8,10/08/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
51e76e95-10f3-47f5-bf10-89b6c7f428e4,10/08/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
4f8b8307-c6a9-4dc3-8b2d-ea6946d59a59,10/08/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
942727a4-6d8c-426f-95c6-928b64e31e18,10/15/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
4006f07c-d9d7-4934-8700-b5df62cf4a57,10/15/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
4bec0447-f1fa-4315-997d-76e645862f56,10/15/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
ff8fac2e-57b3-4f86-b3ae-874c1f1b0aeb,10/22/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
b50eb470-ab79-46a8-98b9-0bfc51f296a9,10/22/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
a7db8c88-fcf6-4a28-aa98-ebb8197dc9ce,10/22/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
90db5352-e313-4c2f-83c7-61e7da8105ac,10/29/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
ea13b254-75c5-41c8-9fd2-ff7d5477feda,10/29/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
af8dcc69-6980-41cf-bcf8-cdf820abb524,10/29/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a6853599-7161-4b01-8243-2079d185d75a,10/30/2020 12:30:00,Employment Cost Index,LOW,USD
4bff67e7-55b1-4f98-af27-5e521c3e88e6,10/30/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
6562a4b2-3357-47ae-bef2-3c7e1c988816,11/02/2020 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
6f20d859-3fc8-4205-9862-4d27bc2ce5d2,11/04/2020 13:15:00,ADP Employment Change,HIGH,USD
080ea676-c5f9-44dc-9d49-85cf7ff2d1d9,11/04/2020 15:00:00,ISM Services Employment Index,MEDIUM,USD
7196053d-541e-4093-8e88-2da8bd94450f,11/05/2020 12:30:00,Challenger Job Cuts,LOW,USD
1dbb8def-514f-4ce2-ba0a-32836ec39ae7,11/05/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
58c72c16-d1ce-4da1-832e-4b3d43fbbe74,11/05/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
901545b6-bebb-418f-ab0c-09907dc93692,11/05/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
34853eba-7014-4354-a786-421f09a4398c,11/05/2020 13:30:00,Nonfarm Productivity,MEDIUM,USD
8fc775f2-4742-443e-aa8c-349647a794b5,11/05/2020 13:30:00,Unit Labor Costs,MEDIUM,USD
18004500-d1c9-48d4-9edf-eaf78fd15d84,11/06/2020 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
86056a63-1b65-4fa8-b668-48f4ce9bb790,11/06/2020 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
e9f832e4-c9a2-4556-bb1a-b642a6ef4b0c,11/06/2020 13:30:00,Average Weekly Hours,LOW,USD
b9db8401-8295-40e3-a8ac-5faef981a3cf,11/06/2020 13:30:00,Labor Force Participation Rate,MEDIUM,USD
2dadf485-497a-4df2-8383-558fb25fc774,11/06/2020 13:30:00,Nonfarm Payrolls,HIGH,USD
88d6b64c-b798-4293-8a22-8042f9f5177f,11/06/2020 13:30:00,U6 Underemployment Rate,MEDIUM,USD
caa06ff1-af64-44df-a4a0-0a61c1f2d794,11/06/2020 13:30:00,Unemployment Rate,MEDIUM,USD
21718b0b-33ce-4db9-b165-69028442604d,11/10/2020 15:00:00,JOLTS Job Openings,LOW,USD
5c7afb0e-1f46-4bc6-8377-ca84f0db266a,11/12/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
7ce88694-8c88-4f89-94b5-2c69a6d31439,11/12/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
fdc6d586-d5c1-432c-ba7f-fa643a59f8ce,11/12/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
4b0f5ea8-b05f-4800-bf61-95ae6fdc6ea7,11/19/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
43cd0e46-16e5-4cca-8512-d1b6b6475df0,11/19/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
5028002a-631d-492b-a4e4-a37031bd332d,11/19/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
5ac90180-65c5-4d89-b288-74e889aa491f,11/25/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
46966041-a79c-4283-a8ef-df85f9691761,11/25/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
c18ca34e-2c7e-41b7-b6d2-cac91fefd2dc,11/25/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
77d7b5d7-949b-4a89-afea-551ce0416998,11/25/2020 15:00:00,Personal Income (MoM),MEDIUM,USD
4465b95c-d44d-47c6-8c2c-cf1086f53de0,12/01/2020 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
a6e73b38-2019-4a8c-b658-cb425bd5cd92,12/02/2020 13:15:00,ADP Employment Change,HIGH,USD
a5d1f3a3-33ab-4f95-8b9b-0d01999fe395,12/03/2020 12:30:00,Challenger Job Cuts,LOW,USD
0399225c-4c4c-4cfb-a2d9-580b715f3c73,12/03/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
f7fbd26b-dbc3-40fd-a111-5edd4fe8dbcb,12/03/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
74803e7d-4a04-489f-9f14-57f37a22b927,12/03/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
df573f6a-d517-4762-8c99-62460931c507,12/03/2020 15:00:00,ISM Services Employment Index,MEDIUM,USD
39095430-8464-4cbb-bde6-10258d4a7f70,12/04/2020 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
be42b286-e227-4c94-9241-47b7a73d03c9,12/04/2020 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
1bf31b41-3293-45de-8473-6ea80a10a54a,12/04/2020 13:30:00,Average Weekly Hours,LOW,USD
b037d75d-e678-47a5-b372-29dd3a3cb93d,12/04/2020 13:30:00,Labor Force Participation Rate,MEDIUM,USD
4c609949-0598-4248-95c5-24730c519639,12/04/2020 13:30:00,Nonfarm Payrolls,HIGH,USD
f56094e6-cf3b-4872-8d80-c3b6d21f0c4d,12/04/2020 13:30:00,U6 Underemployment Rate,MEDIUM,USD
4ddec3ac-8830-4190-964a-a3aad1277e98,12/04/2020 13:30:00,Unemployment Rate,MEDIUM,USD
e8667651-55a3-4874-aca8-4846e93ce2dd,12/08/2020 13:30:00,Nonfarm Productivity,MEDIUM,USD
3f43879d-801a-40c9-a6d8-ad0d873bcc31,12/08/2020 13:30:00,Unit Labor Costs,MEDIUM,USD
b7dae690-00e0-4427-a1d7-dcb04d3867fa,12/09/2020 15:00:00,JOLTS Job Openings,LOW,USD
9e9d1019-7008-40f1-ac38-b41da3e34042,12/10/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
20ab8250-92d6-425d-b506-8a36e4e11fbf,12/10/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
d2c4444f-a8f1-435d-8fe2-b43b681f4be5,12/10/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
962f3cec-b0a4-4593-ac4d-26c98ee61f1d,12/17/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
8032384f-485f-4354-8c8c-58227132c3be,12/17/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
65bedc5b-186c-4f26-90c4-4f1141d68e0d,12/17/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
29f7fd84-22e7-4778-a9f4-788b00c742c0,12/23/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
f5b83d79-44d5-4c44-8d8c-38682e15080a,12/23/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
f228207b-d358-4430-b293-a8303f60450d,12/23/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
7629277b-7a16-40f5-8a15-3ec3fca6711d,12/23/2020 13:30:00,Personal Income (MoM),MEDIUM,USD
2ace0a81-c1c6-41b0-8910-9557a5c2a06d,12/31/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
03c3dbfe-f45b-4042-a6ef-5852b54f3794,12/31/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
2f89a50f-e9eb-41bd-a76f-f61d90340632,12/31/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
64f90146-bd8b-4834-b425-dcea1af47f77,01/05/2021 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
41288b41-734c-4e0d-9e18-f01750aff676,01/06/2021 13:15:00,ADP Employment Change,HIGH,USD
b1bda1c4-31cf-4f91-963f-2f4c8095e01e,01/07/2021 12:30:00,Challenger Job Cuts,LOW,USD
e254874e-db62-4fc9-a314-94b424193c01,01/07/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
15dc45bb-f7c3-45f4-9c88-ce5d9353e957,01/07/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
615ed9bb-0d69-4f80-b32b-6bafeb93b393,01/07/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
86cf4054-151f-484b-a632-f02635ce77d2,01/07/2021 15:00:00,ISM Services Employment Index,MEDIUM,USD
19b91b76-fcdf-4958-a714-bd78a68652cc,01/08/2021 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
e3587922-03df-4628-8385-6d8e9b264cf3,01/08/2021 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
1e6e9093-10e8-495a-9167-0ef89f5bba09,01/08/2021 13:30:00,Average Weekly Hours,LOW,USD
01d7395e-d175-4155-9dc5-396feba10614,01/08/2021 13:30:00,Labor Force Participation Rate,MEDIUM,USD
18da530b-ead2-48e2-91b6-1c1c1a886a93,01/08/2021 13:30:00,Nonfarm Payrolls,HIGH,USD
9bd0474f-a245-4fdc-9aee-f98c84cddca9,01/08/2021 13:30:00,U6 Underemployment Rate,MEDIUM,USD
42969bc3-6837-4362-8175-323fbaf9befb,01/08/2021 13:30:00,Unemployment Rate,MEDIUM,USD
49d66ec5-fc5f-4f99-b69e-1c9561b28754,01/12/2021 15:00:00,JOLTS Job Openings,LOW,USD
f868729a-9180-420e-8c26-26031aac9b68,01/14/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
51f8aa90-0450-4d97-bfa3-86f3fb3c9782,01/14/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
4c66d75c-c0f2-4cd4-8807-64e75fa24df8,01/14/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
7d0b45f1-fa64-44a6-befb-ee1339b99fac,01/21/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
cc433cec-386b-4c2c-8456-ffa6ead033f4,01/21/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
baebe88d-40e3-41e0-bf40-d2a13c6f304d,01/21/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
10f429a0-ac32-4766-8865-8dac622263cf,01/28/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
ca74ba0b-33f8-46b5-9461-39e8a4766cc2,01/28/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
ea7d98ee-6eb3-4522-a4b2-0b41e4185d75,01/28/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
55c07aac-f3e6-4916-9189-f722a92a36ac,01/29/2021 13:30:00,Employment Cost Index,LOW,USD
0e45cc83-a70b-4ec9-8e34-326103b5fb52,01/29/2021 13:30:00,Personal Income (MoM),MEDIUM,USD
0353097a-0279-44e8-af9f-46bb25a66aa3,02/01/2021 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
e1e6d32d-c6c0-4611-9a44-e20ab57a8718,02/03/2021 13:15:00,ADP Employment Change,HIGH,USD
125de4af-1759-4259-92af-718c18a709dc,02/03/2021 15:00:00,ISM Services Employment Index,MEDIUM,USD
d65731cb-b5ac-48a1-a534-41ea6e116c96,02/04/2021 12:30:00,Challenger Job Cuts,LOW,USD
8825769c-464e-4069-b9a9-16012056ef1a,02/04/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
4bc5682c-132b-48ea-bfd1-bcceac782ebc,02/04/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
e0740960-bdb9-4236-8843-f69213eb407d,02/04/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
82c7d95b-d7c9-4f90-8c44-d02fd898246b,02/04/2021 13:30:00,Nonfarm Productivity,MEDIUM,USD
927185af-b46a-425b-82a9-b45647860650,02/04/2021 13:30:00,Unit Labor Costs,MEDIUM,USD
fc948b06-2779-458d-80f4-3eebe66a4d69,02/05/2021 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
62764662-f0b9-4ba0-b065-18c34ea7246a,02/05/2021 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
4fb2f67a-7571-4fee-ac64-fce372a707b7,02/05/2021 13:30:00,Average Weekly Hours,LOW,USD
e979a7bb-3a76-44d9-8a84-706a166bee8e,02/05/2021 13:30:00,Labor Force Participation Rate,MEDIUM,USD
3502afc3-5d7d-4ee6-b8d0-4459ffd6fcc0,02/05/2021 13:30:00,Nonfarm Payrolls,HIGH,USD
581e1e87-2fe0-4dea-8e36-b923557c5945,02/05/2021 13:30:00,U6 Underemployment Rate,MEDIUM,USD
e1d71ff4-294b-443e-90c8-2316b3d6a9b1,02/05/2021 13:30:00,Unemployment Rate,MEDIUM,USD
37ce8dd7-9537-4e24-add5-176e69ba39eb,02/09/2021 15:00:00,JOLTS Job Openings,LOW,USD
cf76a15a-50b3-42f6-882b-aa2894f12209,02/11/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
cc6c34d1-fb23-45a4-b77c-22cec5edb5ce,02/11/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
1d3a9c52-9ddc-4621-ae36-6424e4a4b2c4,02/11/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
0efab840-25af-40e7-9432-1e3d1b92417d,02/18/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
e567dd4b-43bd-4613-b632-25ecd883b548,02/18/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
25bc3ede-4b43-4bb7-8bbf-fed9c505a169,02/18/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
8f9b672b-b15d-4ac2-a9ed-4fb4f4f2ab72,02/25/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
08d737ee-c9ce-4b20-92d3-d8e7bd7c44d1,02/25/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
c4d79ce3-5d83-49f2-954b-a184f4330b23,02/25/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
5d03a9e7-ed22-48b5-bacf-83ac22ba15d2,02/26/2021 13:30:00,Personal Income (MoM),MEDIUM,USD
651efbe1-630b-4e0b-b1c9-97347c98d0e2,03/01/2021 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
eaadc5e8-2db7-481d-8372-9b1961a33334,03/03/2021 13:15:00,ADP Employment Change,HIGH,USD
e3d02fae-c67d-49a1-bee6-62f890b93a8e,03/03/2021 15:00:00,ISM Services Employment Index,MEDIUM,USD
facb497d-b24f-431c-8052-88a0017f8850,03/04/2021 12:30:00,Challenger Job Cuts,LOW,USD
28ad3f40-03e5-438d-b68f-65344221c08d,03/04/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
02525bbd-a4bc-4892-a7e9-9848f4603d87,03/04/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
af9c41a0-63f0-4f7f-8f98-4dc0e2289792,03/04/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
985f4fa3-89e9-4c44-b580-b55d84787569,03/04/2021 13:30:00,Nonfarm Productivity,MEDIUM,USD
9e5f1aad-4e14-4557-beef-c60d770aeeb2,03/04/2021 13:30:00,Unit Labor Costs,MEDIUM,USD
70d57b15-42de-43ac-9143-1eb1168b43fc,03/05/2021 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
7d270838-644d-4f1b-a903-f639d047d5ba,03/05/2021 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
0e959975-fb5c-4725-b7af-6542cc755a91,03/05/2021 13:30:00,Average Weekly Hours,LOW,USD
ac7238c0-9003-4386-b61e-1ed66d6be75c,03/05/2021 13:30:00,Labor Force Participation Rate,MEDIUM,USD
2d12f351-a8c6-4754-b278-134f36901392,03/05/2021 13:30:00,Nonfarm Payrolls,HIGH,USD
0fc0305f-903a-4e75-a544-00919b5e052e,03/05/2021 13:30:00,U6 Underemployment Rate,MEDIUM,USD
a655cdb3-3268-495a-86a0-11887df86642,03/05/2021 13:30:00,Unemployment Rate,MEDIUM,USD
c93c0e7e-b174-4681-bd14-5623774390c7,03/11/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
594dc5e2-7f7a-4f64-97ea-cfba1cccbdf7,03/11/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
dc4cace6-a124-49c7-b678-7e4fef56efe8,03/11/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
bc042332-b75f-489d-8db4-2b3e9ac84d82,03/11/2021 15:00:00,JOLTS Job Openings,LOW,USD
94fb5717-1cd9-4ec0-9c61-17a55f5fe67e,03/18/2021 12:30:00,Continuing Jobless Claims,MEDIUM,USD
9e3c966a-a527-4372-b983-c55a7924a862,03/18/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
547693b9-4f77-4faf-919a-8816d21c4b36,03/18/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
3cec59a2-a2e5-4a5a-851b-12fd87755e9c,03/25/2021 12:30:00,Continuing Jobless Claims,MEDIUM,USD
a5a5198b-bd86-4342-8112-e6810bcf4e47,03/25/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
3564648e-5f56-4e55-ba52-c896e4e4294c,03/25/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
0a488713-b2ed-49c5-99da-258dfc482c73,03/26/2021 12:30:00,Personal Income (MoM),MEDIUM,USD
7053c2be-35c5-4d42-adbb-00da137f14bd,03/31/2021 12:15:00,ADP Employment Change,HIGH,USD
fb3fba81-85a2-410a-b376-25b943394b6c,04/01/2021 11:30:00,Challenger Job Cuts,LOW,USD
37905869-115c-44bb-9077-2ed93caeb24b,04/01/2021 12:30:00,Continuing Jobless Claims,MEDIUM,USD
79ec6a21-3266-40c0-a9f9-d07b12bee327,04/01/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
2b9dd115-3389-4ba0-8162-9c9413d34463,04/01/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
18d383e1-9b2e-4842-98df-92003269e789,04/01/2021 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
45199bb0-8f29-4057-83bf-782a27558284,04/02/2021 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
e9867d10-a436-4177-ac0d-4c18721b7494,04/02/2021 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
d3515944-573f-4210-95f2-3e4a46cab357,04/02/2021 12:30:00,Average Weekly Hours,LOW,USD
5bc35809-8803-447f-ab7f-44b943b6f010,04/02/2021 12:30:00,Labor Force Participation Rate,MEDIUM,USD
2d88555e-c6a7-45f9-9dbd-7a7474006d75,04/02/2021 12:30:00,Nonfarm Payrolls,HIGH,USD
7b04f6f3-94e6-4ba5-afe9-ce9b43b435ec,04/02/2021 12:30:00,U6 Underemployment Rate,MEDIUM,USD
57a36011-7571-4608-9786-309a0fc17f84,04/02/2021 12:30:00,Unemployment Rate,MEDIUM,USD
7bdfff45-066f-4fe2-ab59-ca323716cbff,04/05/2021 14:00:00,ISM Services Employment Index,MEDIUM,USD
1e3c0a50-314a-444e-a0b8-edabf0a6d0e2,04/06/2021 14:00:00,JOLTS Job Openings,LOW,USD
832700dd-0dee-44f5-b3bd-183fc3f9fbc2,04/08/2021 12:30:00,Continuing Jobless Claims,MEDIUM,USD
5b54ce71-5213-4733-ab56-141485a2fef5,04/08/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
cd15b5aa-1735-464f-b7a4-9e7d2ab985fb,04/08/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
900f598d-f87f-4666-8c3d-2b439c2c46fb,04/15/2021 12:30:00,Continuing Jobless Claims,LOW,USD
cc020e99-8d08-4878-9324-96426ebb60c3,04/15/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
d7e80b9b-188d-42e6-ae98-936adb57aedd,04/15/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
090cb847-fffb-4082-ba3a-15e1a6ecaafd,04/22/2021 12:30:00,Continuing Jobless Claims,LOW,USD
12d6912c-4f72-4148-a124-41e445b46199,04/22/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
e3303146-71df-4be9-9a8e-508f163433b5,04/22/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
b91827a0-c649-4482-b897-348c82c63fff,04/29/2021 12:30:00,Continuing Jobless Claims,LOW,USD
ef9f23b1-7a1b-4146-bd08-a33bc7b12642,04/29/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
3a80120a-475b-451f-a37f-568e390d5136,04/29/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
21fb9ad7-c07c-486e-a790-2ca07d87c9cb,04/30/2021 12:30:00,Employment Cost Index,LOW,USD
3d165dc2-1121-40a4-9c7e-29e78b8bff30,04/30/2021 12:30:00,Personal Income (MoM),MEDIUM,USD
96543843-5da9-4c31-ab7e-b3b9bacac614,05/03/2021 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
b1f6a071-df70-4d0d-b1ec-b3fdecc8e63e,05/05/2021 12:15:00,ADP Employment Change,HIGH,USD
bb6f5175-db57-4cec-bb96-ec298ea096e2,05/05/2021 14:00:00,ISM Services Employment Index,MEDIUM,USD
65c2919f-ce87-435d-9e03-b2ac58ce94b6,05/06/2021 11:30:00,Challenger Job Cuts,LOW,USD
b1edc114-8773-4ad6-907a-dfed97e587d2,05/06/2021 12:30:00,Continuing Jobless Claims,LOW,USD
d00c8ff7-c998-4de7-be8f-f3a044135adb,05/06/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
0c9870fa-f990-418f-b2fe-df0cebd67b06,05/06/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
663bf235-0856-434a-a022-10ba7a1cd2e1,05/06/2021 12:30:00,Nonfarm Productivity,MEDIUM,USD
0a3f400c-4ae0-49ec-b86b-e79869e9b08e,05/06/2021 12:30:00,Unit Labor Costs,MEDIUM,USD
062d46b0-09ec-4486-afa6-72bd69fcf408,05/07/2021 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
2ec38b09-e89f-413f-b88e-6c9ad1e6c70b,05/07/2021 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
45656e00-0780-472c-b366-f5336cf8c84a,05/07/2021 12:30:00,Average Weekly Hours,LOW,USD
3b995eee-3e72-4088-ba65-0fee6673feb1,05/07/2021 12:30:00,Labor Force Participation Rate,MEDIUM,USD
f32a0a33-a4b5-497e-8ea8-2a85ca8e1e9b,05/07/2021 12:30:00,Nonfarm Payrolls,HIGH,USD
0b3dd484-7661-40ea-b0d8-8a2902127479,05/07/2021 12:30:00,U6 Underemployment Rate,MEDIUM,USD
ca8280d8-6f0e-4f9b-9f0c-6ccf062b695d,05/07/2021 12:30:00,Unemployment Rate,MEDIUM,USD
4a6a1a17-2897-4c4c-843c-a9575696a24a,05/11/2021 14:00:00,JOLTS Job Openings,LOW,USD
f5c28215-6745-493a-9cf9-78ca27ecf741,05/13/2021 12:30:00,Continuing Jobless Claims,LOW,USD
20eca89b-4304-472b-a9e5-434a8afdfd05,05/13/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
6923bc45-26ba-4cf1-9703-ee6df97b5d0b,05/13/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a3afbbb7-8573-46d8-97ba-50b05fd34b37,05/20/2021 12:30:00,Continuing Jobless Claims,LOW,USD
c5cfbab3-a54f-4ac5-b4cd-faff93e157ce,05/20/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
8d35f2dc-2232-4995-8168-90d58b03f0da,05/20/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
9ccfb50e-8c78-4cc2-a255-1fe5791e20ca,05/27/2021 12:30:00,Continuing Jobless Claims,LOW,USD
9c6f63dd-f2b0-49a5-b350-43de7a684405,05/27/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
4f9642d5-87a0-4a3e-b760-9add552c1429,05/27/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a6f50783-49f0-4590-a60b-bfc22e28a4cd,05/28/2021 12:30:00,Personal Income (MoM),MEDIUM,USD
65f0c6ec-f5a1-4c55-a819-d2941c9b3cf8,06/01/2021 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
